Line, 5.48106219166027841538, 4.50095939384652332649, 9.73732265953385400792, 1.30854553806011075778, r
Line, 3.76525136203627708298, 6.09369238964469772668, 8.02296408875167088581, 3.34440412438913625692, r
Line, 5.93360799826778873012, 6.74448609999506398793, 7.04332826428549996223, 9.11592027618673839129, r
Line, 0.97347954408157244544, 9.83877406784812791329, 4.42974943950034560913, 9.02442406981776557018, r
Line, 0.41876627908101760056, 8.84646434626214883679, 7.30532044298461880061, 6.99842934001319694204, r
Line, 0.59027543341511501396, 2.77136508712749307648, 3.25102726265570929343, 6.75290589958785414382, r
Line, 3.12804527785228270176, 2.40355531993700655136, 9.93044098664613805738, 3.38103747788772412974, r
Line, 4.37066169526683090396, 6.72468226632187437986, 8.48813890566568041152, 7.40292068780628387259, r
Line, 3.03947391996578941686, 6.71089978704529954712, 5.63435756184750324849, 7.80501970177721915434, r
Line, 0.42295267656622392849, 1.83296041054427205630, 3.04077712352195739243, 6.00141624521089411815, r
Line, 1.10691756456180900869, 0.68949789130845373641, 4.12997042268911318530, 8.35598173846771175022, r
Line, 8.19119814324670691974, 6.83668827042899707180, 8.88660433386441006576, 1.32634273238874889067, r
Line, 1.58355329300313485419, 8.98472099089605080735, 3.02385133955271001582, 5.19120129931478579977, r
Line, 4.78388166394287583927, 2.93858013194125744505, 6.11302423303947506383, 4.44873971175417004531, r
Line, 4.58172627804622845105, 8.52429762034316240715, 9.02249570766714548142, 3.82279884624542898308, r
Line, 1.14047760906610062825, 2.95715947337548135110, 9.04313150555708311629, 1.13056259905231271112, r
Line, 5.72088319554126290001, 1.20345191727604716725, 5.98412932726762036850, 5.85351119602432845568, r
Line, 1.04424545008882208030, 8.40646964928071938061, 9.49445898985690028837, 4.96528466598647888475, r
Line, 7.00513121838077523762, 5.84075153100589528066, 8.53813371140183718921, 3.92101350862954944887, r
Line, 1.15943621328639556722, 7.13524480952557560443, 9.60488389346134852076, 2.74560278638750521196, r
Line, 1.19834049105347006936, 7.53176982830791263979, 6.12528394325167724332, 9.34771769512258998702, r
Line, 0.82955569128701167614, 9.88195808298126543434, 5.22716166064300225003, 7.87431089688422769512, r
Line, 1.30915781152513011065, 4.72207187323384491862, 3.43933124445110038891, 0.28325361764703682610, r
Line, 2.29167460846875892244, 9.93449629064704176074, 2.54217872221688878653, 2.44319209871850162585, r
Line, 8.50830915663721754072, 1.15755706259377477707, 9.97362948790757108952, 7.89452719634847621677, r
Line, 0.17412737395718136391, 4.34201503446572090184, 3.37507186501008504820, 2.12643635221007931690, r
Line, 6.61148939000052848769, 7.81728875396065259196, 7.53499599963657207269, 2.37259438984523729488, r
Line, 2.42457042146390078230, 6.03971268352741041952, 7.85497120565661610669, 8.35968594431334288686, r
Line, 3.05818648892072220136, 5.94593151820729826085, 3.77878411504018263400, 9.89751137519787604901, r
Line, 4.67265572981034971178, 7.88718397959601702496, 7.82231568892856365949, 3.00646476476963631086, r
Line, 2.92055556334001575891, 3.90274283639323371631, 8.33208049306013265323, 8.99638036740633317834, r
Line, 9.28782678492853186469, 3.86493270765277951995, 9.54921084379811091480, 5.37546529934315042709, r
Line, 5.08518280732057714744, 7.77196562455177719642, 6.52875312184523082237, 5.50658632057041153018, r
Line, 2.78386508919461705958, 0.21045138332959067995, 5.28898702943118248498, 8.24755237435959820402, r
Line, 2.99791511287501233340, 3.33207385948711021229, 3.67967446126086095148, 5.90120673233266046509, r
Line, 1.59256110114820881307, 3.35648534809421228431, 7.56790274937489293450, 6.31094981926359643865, r
Line, 6.98330629311728490194, 2.21436743869599439449, 8.09030212785963520616, 0.10770103182184853630, r
Line, 1.64745679685072921039, 1.44429350175608428586, 8.42955177004649947037, 6.47290649535113971069, r
Line, 1.44451211297482506879, 2.42809297893176623262, 5.68198555293342089101, 0.47232341751827999765, r
Line, 4.51393366105077475936, 9.00917344498037664380, 5.06807022531074924387, 8.27907320258998957740, r
Line, 1.89939100927033477362, 9.24842759533412817063, 5.12543437054125838870, 6.00533067088522631849, r
Line, 2.78301308632671551280, 6.54999590053327640504, 8.19480020118390761752, 1.18042364928348519904, r
Line, 1.63252698316668110046, 4.06270310436009474131, 7.68884952235288654521, 9.68788758373070280072, r
Line, 5.65471908666998057669, 8.30257422808887390886, 7.96914935038034588644, 1.38201756194167080238, r
Line, 8.98308691199440900732, 1.49680314869374497810, 9.42679926467881301733, 4.60750989036828784151, r
Line, 4.81133390709853436817, 4.98047132771473943791, 6.55679261884105635261, 2.79838605347389268729, r
Line, 7.02234802374409916581, 4.27230380410093069088, 8.35093374309960623236, 5.22119552824912780409, r
Line, 7.08438226608337373591, 6.61077989812419186677, 8.00366801517918347031, 6.66843246383787313647, r
Line, 3.56242671582560266330, 7.56828067008540195104, 9.12338148378483282386, 1.75531419061818350080, r
Line, 4.45255133124825785984, 1.20007834566170923374, 7.80940719689035223183, 0.32684999938553227494, r
Line, 5.92137623205564089801, 8.92320034796734162796, 6.34375413673463839359, 9.92058891764998307394, r
Line, 5.83657826981767957619, 0.69605729918574943405, 7.03444738001923841608, 1.25470807920911586741, r
Line, 4.18038009956880252105, 8.47404017500058159840, 7.26123784882838663179, 7.53137618675508324628, r
Line, 1.86461159366508866242, 4.44212254076878831910, 4.76533855833882213915, 0.94803450304606795562, r
Line, 1.60905482225394136364, 3.35925690208834115680, 8.66041848726462504260, 9.93185012086376062257, r
Line, 0.37343512004137657811, 3.63740618749739930138, 6.14044833130252065700, 0.82114953981219818147, r
Line, 6.47376298132140881592, 2.56307053542754514908, 8.79455923429259378565, 8.69837770152243194843, r
Line, 3.62947287567749521386, 8.52141472948718714520, 7.62279614017009876648, 5.67657571627258228375, r
Line, 5.73485700548512511432, 7.77753951849483282643, 5.89575685913248648262, 2.68178350575112656173, r
Line, 1.61899833237806101138, 8.70325875529079695525, 4.91848414141471401706, 1.67532941454415329474, r
Line, 0.07154140848579904066, 8.72267787817275142004, 7.45543836560858430573, 2.94396728451645106617, r
Line, 2.81054118045850342966, 4.66818674020926227541, 6.17165942641277087688, 1.70451939113384076663, r
Line, 6.36547021369885523967, 3.70031995519566248021, 7.47717154195918976001, 4.99028064124781600697, r
Line, 3.67877739597538777616, 6.99071856928268609011, 7.41732673145084575594, 7.47499653696723331819, r
Line, 0.47436458005859716280, 5.75100162658969704665, 5.58713751147073534042, 9.39705482211343046117, r
